Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
4182;0;863;0;0.9976878613
4183;0;863;0;0.9976878613
4184;0;863;0;0.9976878613
4185;0;863;0;0.9976878613
4186;0;863;0;0.9976878613
4187;0;863;0;0.9976878613
4188;0;863;0;0.9976878613
4189;0;863;0;0.9976878613
4190;0;863;0;0.9976878613
4191;0;863;0;0.9976878613
4192;0;863;0;0.9976878613
4193;0;863;0;0.9976878613
4194;0;863;0;0.9976878613
4195;0;863;0;0.9976878613
4196;0;863;0;0.9976878613
4197;0;863;0;0.9976878613
4198;0;863;0;0.9976878613
4199;0;863;0;0.9976878613
4200;0;863;0;0.9976878613
4201;0;863;0;0.9976878613
4202;0;863;0;0.9976878613
4203;0;863;0;0.9976878613
4204;0;863;0;0.9976878613
4205;0;863;0;0.9976878613
4206;0;863;0;0.9976878613
4207;0;863;0;0.9976878613
4208;0;863;0;0.9976878613
4209;0;863;0;0.9976878613
4210;0;863;0;0.9976878613
4211;0;863;0;0.9976878613
4212;0;863;0;0.9976878613
4213;0;863;0;0.9976878613
4214;0;863;0;0.9976878613
4215;0;863;0;0.9976878613
4216;0;863;0;0.9976878613
4217;0;863;0;0.9976878613
4218;0;863;0;0.9976878613
4219;0;863;0;0.9976878613
4220;0;863;0;0.9976878613
4221;0;863;0;0.9976878613
4222;0;863;0;0.9976878613
4223;0;863;0;0.9976878613
4224;0;863;0;0.9976878613
4225;0;863;0;0.9976878613
4226;0;863;0;0.9976878613
4227;0;863;0;0.9976878613
4228;0;863;0;0.9976878613
4229;0;863;0;0.9976878613
4230;0;863;0;0.9976878613
4231;0;863;0;0.9976878613
4232;0;863;0;0.9976878613
4233;0;863;0;0.9976878613
4234;0;863;0;0.9976878613
4235;0;863;0;0.9976878613
4236;0;863;0;0.9976878613
4237;0;863;0;0.9976878613
4238;0;863;0;0.9976878613
4239;0;863;0;0.9976878613
4240;0;863;0;0.9976878613
4241;0;863;0;0.9976878613
4242;0;863;0;0.9976878613
4243;0;863;0;0.9976878613
4244;0;863;0;0.9976878613
4245;0;863;0;0.9976878613
4246;0;863;0;0.9976878613
4247;0;863;0;0.9976878613
4248;0;863;0;0.9976878613
4249;0;863;0;0.9976878613
4250;0;863;0;0.9976878613
4251;0;863;0;0.9976878613
4252;0;863;0;0.9976878613
4253;0;863;0;0.9976878613
4254;0;863;0;0.9976878613
4255;0;863;0;0.9976878613
4256;0;863;0;0.9976878613
4257;0;863;0;0.9976878613
4258;0;863;0;0.9976878613
4259;0;863;0;0.9976878613
4260;0;863;0;0.9976878613
4261;0;863;0;0.9976878613
4262;0;863;0;0.9976878613
4263;0;863;0;0.9976878613
4264;0;863;0;0.9976878613
4265;0;863;0;0.9976878613
4266;0;863;0;0.9976878613
4267;0;863;0;0.9976878613
4268;0;863;0;0.9976878613
4269;0;863;0;0.9976878613
4270;0;863;0;0.9976878613
4271;0;863;0;0.9976878613
4272;0;863;0;0.9976878613
4273;0;863;0;0.9976878613
4274;0;863;0;0.9976878613
4275;0;863;0;0.9976878613
4276;0;863;0;0.9976878613
4277;0;863;0;0.9976878613
4278;0;863;0;0.9976878613
4279;0;863;0;0.9976878613
4280;0;863;0;0.9976878613
4281;0;863;0;0.9976878613
4282;0;863;0;0.9976878613
4283;0;863;0;0.9976878613
4284;0;863;0;0.9976878613
4285;0;863;0;0.9976878613
4286;0;863;0;0.9976878613
4287;0;863;0;0.9976878613
4288;0;863;0;0.9976878613
4289;0;863;0;0.9976878613
4290;0;863;0;0.9976878613
4291;0;863;0;0.9976878613
4292;0;863;0;0.9976878613
4293;0;863;0;0.9976878613
4294;0;863;0;0.9976878613
4295;0;863;0;0.9976878613
4296;0;863;0;0.9976878613
4297;0;863;0;0.9976878613
4298;0;863;0;0.9976878613
4299;0;863;0;0.9976878613
4300;0;863;0;0.9976878613
4301;0;863;0;0.9976878613
4302;0;863;0;0.9976878613
4303;0;863;0;0.9976878613
4304;0;863;0;0.9976878613
4305;0;863;0;0.9976878613
4306;0;863;0;0.9976878613
4307;0;863;0;0.9976878613
4308;0;863;0;0.9976878613
4309;0;863;0;0.9976878613
4310;0;863;0;0.9976878613
4311;0;863;0;0.9976878613
4312;0;863;0;0.9976878613
4313;0;863;0;0.9976878613
4314;0;863;0;0.9976878613
4315;0;863;0;0.9976878613
4316;0;863;0;0.9976878613
4317;0;863;0;0.9976878613
4318;0;863;0;0.9976878613
4319;0;863;0;0.9976878613
4320;0;863;0;0.9976878613
4321;0;863;0;0.9976878613
4322;0;863;0;0.9976878613
4323;0;863;0;0.9976878613
4324;0;863;0;0.9976878613
4325;0;863;0;0.9976878613
4326;0;863;0;0.9976878613
4327;0;863;0;0.9976878613
4328;0;863;0;0.9976878613
4329;0;863;0;0.9976878613
4330;0;863;0;0.9976878613
4331;0;863;0;0.9976878613
4332;0;863;0;0.9976878613
4333;0;863;0;0.9976878613
4334;0;863;0;0.9976878613
4335;0;863;0;0.9976878613
4336;0;863;0;0.9976878613
4337;0;863;0;0.9976878613
4338;0;863;0;0.9976878613
4339;0;863;0;0.9976878613
4340;0;863;0;0.9976878613
4341;0;863;0;0.9976878613
4342;0;863;0;0.9976878613
4343;0;863;0;0.9976878613
4344;0;863;0;0.9976878613
4345;0;863;0;0.9976878613
4346;0;863;0;0.9976878613
4347;0;863;0;0.9976878613
4348;0;863;0;0.9976878613
4349;0;863;0;0.9976878613
4350;0;863;0;0.9976878613
4351;0;863;0;0.9976878613
4352;0;863;0;0.9976878613
4353;0;863;0;0.9976878613
4354;0;863;0;0.9976878613
4355;0;863;0;0.9976878613
4356;0;863;0;0.9976878613
4357;0;863;0;0.9976878613
4358;0;863;0;0.9976878613
4359;0;863;0;0.9976878613
4360;0;863;0;0.9976878613
4361;0;863;0;0.9976878613
4362;0;863;0;0.9976878613
4363;0;863;0;0.9976878613
4364;0;863;0;0.9976878613
4365;0;863;0;0.9976878613
4366;0;863;0;0.9976878613
4367;0;863;0;0.9976878613
4368;0;863;0;0.9976878613
4369;0;863;0;0.9976878613
4370;0;863;0;0.9976878613
4371;0;863;0;0.9976878613
4372;0;863;0;0.9976878613
4373;0;863;0;0.9976878613
4374;0;863;0;0.9976878613
4375;0;863;0;0.9976878613
4376;0;863;0;0.9976878613
4377;0;863;0;0.9976878613
4378;0;863;0;0.9976878613
4379;0;863;0;0.9976878613
4380;0;863;0;0.9976878613
4381;0;863;0;0.9976878613
4382;0;863;0;0.9976878613
4383;0;863;0;0.9976878613
4384;0;863;0;0.9976878613
4385;0;863;0;0.9976878613
4386;0;863;0;0.9976878613
4387;0;863;0;0.9976878613
4388;0;863;0;0.9976878613
4389;0;863;0;0.9976878613
4390;0;863;0;0.9976878613
4391;0;863;0;0.9976878613
4392;0;863;0;0.9976878613
4393;0;863;0;0.9976878613
4394;0;863;0;0.9976878613
4395;0;863;0;0.9976878613
4396;0;863;0;0.9976878613
4397;0;863;0;0.9976878613
4398;0;863;0;0.9976878613
4399;0;863;0;0.9976878613
4400;0;863;0;0.9976878613
4401;0;863;0;0.9976878613
4402;0;863;0;0.9976878613
4403;0;863;0;0.9976878613
4404;0;863;0;0.9976878613
4405;0;863;0;0.9976878613
4406;0;863;0;0.9976878613
4407;0;863;0;0.9976878613
4408;0;863;0;0.9976878613
4409;0;863;0;0.9976878613
4410;0;863;0;0.9976878613
4411;0;863;0;0.9976878613
4412;0;863;0;0.9976878613
4413;0;863;0;0.9976878613
4414;0;863;0;0.9976878613
4415;0;863;0;0.9976878613
4416;0;863;0;0.9976878613
4417;0;863;0;0.9976878613
4418;0;863;0;0.9976878613
4419;0;863;0;0.9976878613
4420;0;863;0;0.9976878613
4421;0;863;0;0.9976878613
4422;0;863;0;0.9976878613
4423;0;863;0;0.9976878613
4424;0;863;0;0.9976878613
4425;0;863;0;0.9976878613
4426;0;863;0;0.9976878613
4427;0;863;0;0.9976878613
4428;0;863;0;0.9976878613
4429;0;863;0;0.9976878613
4430;0;863;0;0.9976878613
4431;0;863;0;0.9976878613
4432;0;863;0;0.9976878613
4433;0;863;0;0.9976878613
4434;0;863;0;0.9976878613
4435;0;863;0;0.9976878613
4436;0;863;0;0.9976878613
4437;0;863;0;0.9976878613
4438;0;863;0;0.9976878613
4439;0;863;0;0.9976878613
4440;0;863;0;0.9976878613
4441;0;863;0;0.9976878613
4442;0;863;0;0.9976878613
4443;0;863;0;0.9976878613
4444;0;863;0;0.9976878613
4445;0;863;0;0.9976878613
4446;0;863;0;0.9976878613
4447;0;863;0;0.9976878613
4448;0;863;0;0.9976878613
4449;0;863;0;0.9976878613
4450;0;863;0;0.9976878613
4451;0;863;0;0.9976878613
4452;0;863;0;0.9976878613
4453;0;863;0;0.9976878613
4454;0;863;0;0.9976878613
4455;0;863;0;0.9976878613
4456;0;863;0;0.9976878613
4457;0;863;0;0.9976878613
4458;0;863;0;0.9976878613
4459;0;863;0;0.9976878613
4460;0;863;0;0.9976878613
4461;0;863;0;0.9976878613
4462;0;863;0;0.9976878613
4463;0;863;0;0.9976878613
4464;0;863;0;0.9976878613
4465;0;863;0;0.9976878613
4466;0;863;0;0.9976878613
4467;0;863;0;0.9976878613
4468;0;863;0;0.9976878613
4469;0;863;0;0.9976878613
4470;0;863;0;0.9976878613
4471;0;863;0;0.9976878613
4472;0;863;0;0.9976878613
4473;0;863;0;0.9976878613
4474;0;863;0;0.9976878613
4475;0;863;0;0.9976878613
4476;0;863;0;0.9976878613
4477;0;863;0;0.9976878613
4478;0;863;0;0.9976878613
4479;0;863;0;0.9976878613
4480;0;863;0;0.9976878613
4481;0;863;0;0.9976878613
4482;0;863;0;0.9976878613
4483;0;863;0;0.9976878613
4484;0;863;0;0.9976878613
4485;0;863;0;0.9976878613
4486;0;863;0;0.9976878613
4487;0;863;0;0.9976878613
4488;0;863;0;0.9976878613
4489;0;863;0;0.9976878613
4490;0;863;0;0.9976878613
4491;0;863;0;0.9976878613
4492;0;863;0;0.9976878613
4493;0;863;0;0.9976878613
4494;0;863;0;0.9976878613
4495;0;863;0;0.9976878613
4496;0;863;0;0.9976878613
4497;0;863;0;0.9976878613
4498;0;863;0;0.9976878613
4499;0;863;0;0.9976878613
4500;0;863;0;0.9976878613
4501;0;863;0;0.9976878613
4502;0;863;0;0.9976878613
4503;0;863;0;0.9976878613
4504;0;863;0;0.9976878613
4505;0;863;0;0.9976878613
4506;0;863;0;0.9976878613
4507;0;863;0;0.9976878613
4508;0;863;0;0.9976878613
4509;0;863;0;0.9976878613
4510;0;863;0;0.9976878613
4511;0;863;0;0.9976878613
4512;0;863;0;0.9976878613
4513;0;863;0;0.9976878613
4514;0;863;0;0.9976878613
4515;0;863;0;0.9976878613
4516;0;863;0;0.9976878613
4517;0;863;0;0.9976878613
4518;0;863;0;0.9976878613
4519;0;863;0;0.9976878613
4520;0;863;0;0.9976878613
4521;0;863;0;0.9976878613
4522;0;863;0;0.9976878613
4523;0;863;0;0.9976878613
4524;0;863;0;0.9976878613
4525;0;863;0;0.9976878613
4526;0;863;0;0.9976878613
4527;0;863;0;0.9976878613
4528;0;863;0;0.9976878613
4529;0;863;0;0.9976878613
4530;0;863;0;0.9976878613
4531;0;863;0;0.9976878613
4532;0;863;0;0.9976878613
4533;0;863;0;0.9976878613
4534;0;863;0;0.9976878613
4535;0;863;0;0.9976878613
4536;0;863;0;0.9976878613
4537;0;863;0;0.9976878613
4538;0;863;0;0.9976878613
4539;0;863;0;0.9976878613
4540;0;863;0;0.9976878613
4541;0;863;0;0.9976878613
4542;0;863;0;0.9976878613
4543;0;863;0;0.9976878613
4544;0;863;0;0.9976878613
4545;0;863;0;0.9976878613
4546;0;863;0;0.9976878613
4547;0;863;0;0.9976878613
4548;0;863;0;0.9976878613
4549;0;863;0;0.9976878613
4550;0;863;0;0.9976878613
4551;0;863;0;0.9976878613
4552;0;863;0;0.9976878613
4553;0;863;0;0.9976878613
4554;0;863;0;0.9976878613
4555;0;863;0;0.9976878613
4556;0;863;0;0.9976878613
4557;0;863;0;0.9976878613
4558;0;863;0;0.9976878613
4559;0;863;0;0.9976878613
4560;0;863;0;0.9976878613
4561;0;863;0;0.9976878613
4562;0;863;0;0.9976878613
4563;0;863;0;0.9976878613
4564;0;863;0;0.9976878613
4565;0;863;0;0.9976878613
4566;0;863;0;0.9976878613
4567;0;863;0;0.9976878613
4568;0;863;0;0.9976878613
4569;0;863;0;0.9976878613
4570;0;863;0;0.9976878613
4571;0;863;0;0.9976878613
4572;0;863;0;0.9976878613
4573;0;863;0;0.9976878613
4574;0;863;0;0.9976878613
4575;0;863;0;0.9976878613
4576;0;863;0;0.9976878613
4577;0;863;0;0.9976878613
4578;0;863;0;0.9976878613
4579;0;863;0;0.9976878613
4580;0;863;0;0.9976878613
4581;0;863;0;0.9976878613
4582;0;863;0;0.9976878613
4583;0;863;0;0.9976878613
4584;0;863;0;0.9976878613
4585;0;863;0;0.9976878613
4586;0;863;0;0.9976878613
4587;0;863;0;0.9976878613
4588;0;863;0;0.9976878613
4589;0;863;0;0.9976878613
4590;0;863;0;0.9976878613
4591;0;863;0;0.9976878613
4592;0;863;0;0.9976878613
4593;0;863;0;0.9976878613
4594;0;863;0;0.9976878613
4595;0;863;0;0.9976878613
4596;0;863;0;0.9976878613
4597;0;863;0;0.9976878613
4598;0;863;0;0.9976878613
4599;0;863;0;0.9976878613
4600;0;863;0;0.9976878613
4601;0;863;0;0.9976878613
4602;0;863;0;0.9976878613
4603;0;863;0;0.9976878613
4604;0;863;0;0.9976878613
4605;0;863;0;0.9976878613
4606;0;863;0;0.9976878613
4607;0;863;0;0.9976878613
4608;0;863;0;0.9976878613
4609;0;863;0;0.9976878613
4610;0;863;0;0.9976878613
4611;0;863;0;0.9976878613
4612;0;863;0;0.9976878613
4613;0;863;0;0.9976878613
4614;0;863;0;0.9976878613
4615;0;863;0;0.9976878613
4616;0;863;0;0.9976878613
4617;0;863;0;0.9976878613
4618;0;863;0;0.9976878613
4619;0;863;0;0.9976878613
4620;0;863;0;0.9976878613
4621;0;863;0;0.9976878613
4622;0;863;0;0.9976878613
4623;0;863;0;0.9976878613
4624;0;863;0;0.9976878613
4625;0;863;0;0.9976878613
4626;0;863;0;0.9976878613
4627;0;863;0;0.9976878613
4628;0;863;0;0.9976878613
4629;0;863;0;0.9976878613
4630;0;863;0;0.9976878613
4631;0;863;0;0.9976878613
4632;0;863;0;0.9976878613
4633;0;863;0;0.9976878613
4634;0;863;0;0.9976878613
4635;0;863;0;0.9976878613
4636;0;863;0;0.9976878613
4637;0;863;0;0.9976878613
4638;0;863;0;0.9976878613
4639;0;863;0;0.9976878613
4640;0;863;0;0.9976878613
4641;0;863;0;0.9976878613
4642;0;863;0;0.9976878613
4643;0;863;0;0.9976878613
4644;0;863;0;0.9976878613
4645;0;863;0;0.9976878613
4646;0;863;0;0.9976878613
4647;0;863;0;0.9976878613
4648;0;863;0;0.9976878613
4649;0;863;0;0.9976878613
4650;0;863;0;0.9976878613
4651;0;863;0;0.9976878613
4652;0;863;0;0.9976878613
4653;0;863;0;0.9976878613
4654;0;863;0;0.9976878613
4655;0;863;0;0.9976878613
4656;0;863;0;0.9976878613
4657;0;863;0;0.9976878613
4658;0;863;0;0.9976878613
4659;0;863;0;0.9976878613
4660;0;863;0;0.9976878613
4661;0;863;0;0.9976878613
4662;0;863;0;0.9976878613
4663;0;863;0;0.9976878613
4664;0;863;0;0.9976878613
4665;0;863;0;0.9976878613
4666;0;863;0;0.9976878613
4667;0;863;0;0.9976878613
4668;0;863;0;0.9976878613
4669;0;863;0;0.9976878613
4670;0;863;0;0.9976878613
4671;0;863;0;0.9976878613
4672;0;863;0;0.9976878613
4673;0;863;0;0.9976878613
4674;0;863;0;0.9976878613
4675;0;863;0;0.9976878613
4676;0;863;0;0.9976878613
4677;0;863;0;0.9976878613
4678;0;863;0;0.9976878613
4679;0;863;0;0.9976878613
4680;0;863;0;0.9976878613
4681;0;863;0;0.9976878613
4682;0;863;0;0.9976878613
4683;0;863;0;0.9976878613
4684;0;863;0;0.9976878613
4685;0;863;0;0.9976878613
4686;0;863;0;0.9976878613
4687;0;863;0;0.9976878613
4688;0;863;0;0.9976878613
4689;0;863;0;0.9976878613
4690;0;863;0;0.9976878613
4691;0;863;0;0.9976878613
4692;0;863;0;0.9976878613
4693;0;863;0;0.9976878613
4694;0;863;0;0.9976878613
4695;0;863;0;0.9976878613
4696;0;863;0;0.9976878613
4697;0;863;0;0.9976878613
4698;0;863;0;0.9976878613
4699;0;863;0;0.9976878613
4700;0;863;0;0.9976878613
4701;0;863;0;0.9976878613
4702;0;863;0;0.9976878613
4703;0;863;0;0.9976878613
4704;0;863;0;0.9976878613
4705;0;863;0;0.9976878613
4706;0;863;0;0.9976878613
4707;0;863;0;0.9976878613
4708;0;863;0;0.9976878613
4709;0;863;0;0.9976878613
4710;0;863;0;0.9976878613
4711;0;863;0;0.9976878613
4712;0;863;0;0.9976878613
4713;0;863;0;0.9976878613
4714;0;863;0;0.9976878613
4715;0;863;0;0.9976878613
4716;0;863;0;0.9976878613
4717;0;863;0;0.9976878613
4718;0;863;0;0.9976878613
4719;0;863;0;0.9976878613
4720;0;863;0;0.9976878613
4721;0;863;0;0.9976878613
4722;0;863;0;0.9976878613
4723;0;863;0;0.9976878613
4724;0;863;0;0.9976878613
4725;0;863;0;0.9976878613
4726;0;863;0;0.9976878613
4727;0;863;0;0.9976878613
4728;0;863;0;0.9976878613
4729;0;863;0;0.9976878613
4730;0;863;0;0.9976878613
4731;0;863;0;0.9976878613
4732;0;863;0;0.9976878613
4733;0;863;0;0.9976878613
4734;0;863;0;0.9976878613
4735;0;863;0;0.9976878613
4736;0;863;0;0.9976878613
4737;0;863;0;0.9976878613
4738;0;863;0;0.9976878613
4739;0;863;0;0.9976878613
4740;0;863;0;0.9976878613
4741;0;863;0;0.9976878613
4742;0;863;0;0.9976878613
4743;0;863;0;0.9976878613
4744;0;863;0;0.9976878613
4745;0;863;0;0.9976878613
4746;0;863;0;0.9976878613
4747;0;863;0;0.9976878613
4748;0;863;0;0.9976878613
4749;0;863;0;0.9976878613
4750;0;863;0;0.9976878613
4751;0;863;0;0.9976878613
4752;0;863;0;0.9976878613
4753;0;863;0;0.9976878613
4754;0;863;0;0.9976878613
4755;0;863;0;0.9976878613
4756;0;863;0;0.9976878613
4757;0;863;0;0.9976878613
4758;0;863;0;0.9976878613
4759;0;863;0;0.9976878613
4760;0;863;0;0.9976878613
4761;0;863;0;0.9976878613
4762;0;863;0;0.9976878613
4763;0;863;0;0.9976878613
4764;0;863;0;0.9976878613
4765;0;863;0;0.9976878613
4766;0;863;0;0.9976878613
4767;0;863;0;0.9976878613
4768;0;863;0;0.9976878613
4769;0;863;0;0.9976878613
4770;0;863;0;0.9976878613
4771;0;863;0;0.9976878613
4772;0;863;0;0.9976878613
4773;0;863;0;0.9976878613
4774;0;863;0;0.9976878613
4775;0;863;0;0.9976878613
4776;0;863;0;0.9976878613
4777;0;863;0;0.9976878613
4778;0;863;0;0.9976878613
4779;0;863;0;0.9976878613
4780;0;863;0;0.9976878613
4781;0;863;0;0.9976878613
4782;0;863;0;0.9976878613
4783;0;863;0;0.9976878613
4784;0;863;0;0.9976878613
4785;0;863;0;0.9976878613
4786;0;863;0;0.9976878613
4787;0;863;0;0.9976878613
4788;0;863;0;0.9976878613
4789;0;863;0;0.9976878613
4790;0;863;0;0.9976878613
4791;0;863;0;0.9976878613
4792;0;863;0;0.9976878613
4793;0;863;0;0.9976878613
4794;0;863;0;0.9976878613
4795;0;863;0;0.9976878613
4796;0;863;0;0.9976878613
4797;0;863;0;0.9976878613
4798;0;863;0;0.9976878613
4799;0;863;0;0.9976878613
4800;0;863;0;0.9976878613
4801;0;863;0;0.9976878613
4802;0;863;0;0.9976878613
4803;0;863;0;0.9976878613
4804;0;863;0;0.9976878613
4805;0;863;0;0.9976878613
4806;0;863;0;0.9976878613
4807;0;863;0;0.9976878613
4808;0;863;0;0.9976878613
4809;0;863;0;0.9976878613
4810;0;863;0;0.9976878613
4811;0;863;0;0.9976878613
4812;0;863;0;0.9976878613
4813;0;863;0;0.9976878613
4814;0;863;0;0.9976878613
4815;0;863;0;0.9976878613
4816;0;863;0;0.9976878613
4817;0;863;0;0.9976878613
4818;0;863;0;0.9976878613
4819;0;863;0;0.9976878613
4820;0;863;0;0.9976878613
4821;0;863;0;0.9976878613
4822;0;863;0;0.9976878613
4823;0;863;0;0.9976878613
4824;0;863;0;0.9976878613
4825;0;863;0;0.9976878613
4826;0;863;0;0.9976878613
4827;0;863;0;0.9976878613
4828;0;863;0;0.9976878613
4829;0;863;0;0.9976878613
4830;0;863;0;0.9976878613
4831;0;863;0;0.9976878613
4832;0;863;0;0.9976878613
4833;0;863;0;0.9976878613
4834;0;863;0;0.9976878613
4835;0;863;0;0.9976878613
4836;0;863;0;0.9976878613
4837;0;863;0;0.9976878613
4838;0;863;0;0.9976878613
4839;0;863;0;0.9976878613
4840;0;863;0;0.9976878613
4841;0;863;0;0.9976878613
4842;0;863;0;0.9976878613
4843;0;863;0;0.9976878613
4844;0;863;0;0.9976878613
4845;0;863;0;0.9976878613
4846;0;863;0;0.9976878613
4847;0;863;0;0.9976878613
4848;0;863;0;0.9976878613
4849;0;863;0;0.9976878613
4850;0;863;0;0.9976878613
4851;0;863;0;0.9976878613
4852;0;863;0;0.9976878613
4853;0;863;0;0.9976878613
4854;0;863;0;0.9976878613
4855;0;863;0;0.9976878613
4856;0;863;0;0.9976878613
4857;0;863;0;0.9976878613
4858;0;863;0;0.9976878613
4859;0;863;0;0.9976878613
4860;0;863;0;0.9976878613
4861;0;863;0;0.9976878613
4862;0;863;0;0.9976878613
4863;0;863;0;0.9976878613
4864;0;863;0;0.9976878613
4865;0;863;0;0.9976878613
4866;0;863;0;0.9976878613
4867;0;863;0;0.9976878613
4868;0;863;0;0.9976878613
4869;0;863;0;0.9976878613
4870;0;863;0;0.9976878613
4871;0;863;0;0.9976878613
4872;0;863;0;0.9976878613
4873;0;863;0;0.9976878613
4874;0;863;0;0.9976878613
4875;0;863;0;0.9976878613
4876;0;863;0;0.9976878613
4877;0;863;0;0.9976878613
4878;0;863;0;0.9976878613
4879;0;863;0;0.9976878613
4880;0;863;0;0.9976878613
4881;0;863;0;0.9976878613
4882;0;863;0;0.9976878613
4883;0;863;0;0.9976878613
4884;0;863;0;0.9976878613
4885;0;863;0;0.9976878613
4886;0;863;0;0.9976878613
4887;0;863;0;0.9976878613
4888;0;863;0;0.9976878613
4889;0;863;0;0.9976878613
4890;0;863;0;0.9976878613
4891;0;863;0;0.9976878613
4892;0;863;0;0.9976878613
4893;0;863;0;0.9976878613
4894;0;863;0;0.9976878613
4895;0;863;0;0.9976878613
4896;0;863;0;0.9976878613
4897;0;863;0;0.9976878613
4898;0;863;0;0.9976878613
4899;0;863;0;0.9976878613
4900;0;863;0;0.9976878613
4901;0;863;0;0.9976878613
4902;0;863;0;0.9976878613
4903;0;863;0;0.9976878613
4904;0;863;0;0.9976878613
4905;0;863;0;0.9976878613
4906;0;863;0;0.9976878613
4907;0;863;0;0.9976878613
4908;0;863;0;0.9976878613
4909;0;863;0;0.9976878613
4910;0;863;0;0.9976878613
4911;0;863;0;0.9976878613
4912;0;863;0;0.9976878613
4913;0;863;0;0.9976878613
4914;0;863;0;0.9976878613
4915;0;863;0;0.9976878613
4916;0;863;0;0.9976878613
4917;0;863;0;0.9976878613
4918;0;863;0;0.9976878613
4919;0;863;0;0.9976878613
4920;0;863;0;0.9976878613
4921;0;863;0;0.9976878613
4922;0;863;0;0.9976878613
4923;0;863;0;0.9976878613
4924;0;863;0;0.9976878613
4925;0;863;0;0.9976878613
4926;0;863;0;0.9976878613
4927;0;863;0;0.9976878613
4928;0;863;0;0.9976878613
4929;0;863;0;0.9976878613
4930;0;863;0;0.9976878613
4931;0;863;0;0.9976878613
4932;0;863;0;0.9976878613
4933;0;863;0;0.9976878613
4934;0;863;0;0.9976878613
4935;1;864;0.0011560694;0.9988439306
4936;0;864;0;0.9988439306
4937;0;864;0;0.9988439306
4938;0;864;0;0.9988439306
4939;0;864;0;0.9988439306
4940;0;864;0;0.9988439306
4941;0;864;0;0.9988439306
4942;0;864;0;0.9988439306
4943;0;864;0;0.9988439306
4944;0;864;0;0.9988439306
4945;0;864;0;0.9988439306
4946;0;864;0;0.9988439306
4947;0;864;0;0.9988439306
4948;0;864;0;0.9988439306
4949;0;864;0;0.9988439306
4950;0;864;0;0.9988439306
4951;0;864;0;0.9988439306
4952;0;864;0;0.9988439306
4953;0;864;0;0.9988439306
4954;0;864;0;0.9988439306
4955;0;864;0;0.9988439306
4956;0;864;0;0.9988439306
4957;0;864;0;0.9988439306
4958;0;864;0;0.9988439306
4959;0;864;0;0.9988439306
4960;0;864;0;0.9988439306
4961;0;864;0;0.9988439306
4962;0;864;0;0.9988439306
4963;0;864;0;0.9988439306
4964;0;864;0;0.9988439306
4965;0;864;0;0.9988439306
4966;0;864;0;0.9988439306
4967;0;864;0;0.9988439306
4968;0;864;0;0.9988439306
4969;0;864;0;0.9988439306
4970;0;864;0;0.9988439306
4971;0;864;0;0.9988439306
4972;0;864;0;0.9988439306
4973;0;864;0;0.9988439306
4974;0;864;0;0.9988439306
4975;0;864;0;0.9988439306
